0.0130892544323296,0.00837316352943978
0.0230926550416209,0.0153425060783937
0.0433793753928977,0.0293089589907871
0.014740722264389,0.00911215634316329
0.054867373292406,0.0359590096989105
0.0370081184620167,0.0234176571188957
0.0405971055506365,0.0253539705083709
0.0239811183282296,0.0143866181467585
0.0391024472092621,0.0239247931825989
0.0428366527787168,0.0260883117478667
0.0432879903764805,0.0263240868730245
0.0189909501756856,0.0107429097902514
0.0235821678128522,0.013338236547067
0.0570510534789612,0.0333005790909743
0.0585970037508258,0.0334993051395246
0.0183478420849612,0.00967842047070378
0.00287989036718039,0.000771935215257435
0.014112906173628,0.0069625095189238
0.0122369363374746,0.00585201875421478
0.0334619276981455,0.0170687915501407
0.00970731344652306,0.00435044276319469
0.0586078161072627,0.0301022465123086
0.0415130315612448,0.0208292129095494
0.0454323284158766,0.022548916566257
0.0615053349647416,0.0298979821030893
0.0565869034720832,0.0272932987370905
0.053115235118449,0.0253497219406815
0.0341185589054212,0.0159417711382156
0.0334865333579055,0.0151597558563823
0.0584010217482858,0.0268240771700143
0.037758016435365,0.016755114293353
0.0535329232262436,0.0237522968472086
0.0301750730910689,0.0127297348654632
0.0509397859572382,0.021517949909179
0.0457144297217739,0.0187442563209011
0.0119496200817251,0.00433059445365748
0.0247290609002918,0.00950373834616458
0.0601294582061291,0.0238447232046773
0.0504299382516083,0.0188892105972373
0.0411714568905241,0.0146145952667295
0.0460784484998028,0.0161080359659888
0.00542722809243077,0.00130813466089358
0.0644946676504005,0.0222839555236521
0.060162757920554,0.0201658362077479
0.0149173243644666,0.00439615397092044
0.0557133030517175,0.0180010582813366
0.0470028485149342,0.0149348105882501
0.0101897610780156,0.00267209826742664
0.0488708002512658,0.0152681649767772
0.0508978978770999,0.0153857983699232
0.0619600001581355,0.0188956644234657
0.00994771139240573,0.00241061934122711
0.061065787236487,0.0179997103139719
0.0486818119417847,0.0137794777128115
0.045665293646139,0.0127648720557203
0.00928530286958894,0.00204632351953824
0.0549263355830655,0.0148094668973588
0.00579055845736024,0.00096770555109919
0.0043716780842778,0.000564929945777836
0.00409262240734205,0.00041988889967765
0.047269961842341,0.0107971719110113
0.0612929978238584,0.0139529220296426
0.0177038133982059,0.00349593866188354
0.0217743860095462,0.00423354333515541
0.0367716117780955,0.00746577904654062
0.0291980338544495,0.00562806762468525
0.0295539583923984,0.00546158687809511
0.0484659299459688,0.00855037134316782
0.0239322077638861,0.00346826321452648
0.0389188597910928,0.00587832934553428
0.0678833449737827,0.0109717677649982
0.0415717819969327,0.00602445263629332
0.00273350026652158,-9.41872995489127e-05
0.0639999489499642,0.00949951512758157
0.027169677785169,0.0032735308405272
0.0595315528862138,0.00804622582774714
0.055593224110786,0.00709431281273064
0.003070208542423,-9.19887915241107e-05
0.043365041552419,0.00497355697598276
0.0571255053034162,0.00646118173808235
0.0413097350687738,0.0043005287143071
0.051127946275102,0.00535861775937224
0.0291156881525463,0.00252678672705075
0.0536325643720476,0.00501363151552464
0.0684834431442467,0.00648178382300077
0.0675214985366028,0.00597474199292291
0.0125388188819963,0.000552568358357991
0.0441387619554939,0.00292141675540998
0.0684091020592828,0.00421502672342454
0.0232662835727827,0.000859974179106974
0.0531508964304274,0.00256691320326645
0.0326205724798542,0.00105439399541817
0.0644168290672652,0.00267216658115083
0.0159532567149818,0.000200085746836882
0.00730078925597984,-0.000112699726683772
0.0668419653088784,0.00214718309399305
0.0404794318976673,0.000357504965540831
0.0331789229596882,4.24673116687247e-05
0.0612028928888431,0.000240385682849462
0.0430647609832524,-0.000146019245510193
0.0500271646651393,-8.95826553700459e-05
0.0647485140075169,-0.000593085934357893
0.0491673396825547,-0.000982502748422718
0.0547280594662082,-0.00144664247258184
0.0477084069606336,-0.00174555085722079
0.0633257656414694,-0.00220631210660354
0.0588766287368936,-0.00246612494538019
0.0167375682141354,-0.00114452154855587
0.00981257165061829,-0.000851818589066706
0.0381224331833261,-0.00248331791242911
0.00230107529549987,-0.000488725315442158
0.00389537525351941,-0.000600684331351623
0.0175445839493996,-0.00198778146054447
0.0315806385083465,-0.00345634772710859
0.0177835273195614,-0.00221295737788739
0.0367740914859299,-0.00424805965309971
