1
0.125904127571657
0.378960898849398
0.416661199262407
0.361457723378507
0.393243333181171
0.22174639995812
0.187075848333193
0.266797750136809
0.211298201107194
0.104783899912633
0.126306305426215
0.375986057284926
0.241460675073089
0.204327965372064
0.226230782752098
0.230631620526831
0.194369231991821
0.315422200071471
0.212170585759487
0.223873424379573
0.346785942728748
0.493194044155849
0.678875268819856
0.380627707226576
0.577582432100436
0.253470810517688
0.56336530390523
0.342863516763928
0.360871401079815
