0.0621247523842401,34.0054122799429,1.06568265739248
0.0616534678159995,34.019166985474,1.06378469284887
0.0611880462633732,34.0324331517844,1.06192853224033
0.0607226115274379,34.0453427620361,1.06009169715303
0.0602571688609747,34.0578590307487,1.05827534653197
0.0597917234140864,34.069950136895,1.0564804748708
0.0593262800053125,34.0815894411734,1.05470790613029
0.0588608431073185,34.0927556335304,1.05295829059051
0.0583954168437256,34.1034328144037,1.05123210385622
0.0579300049963699,34.1136105082817,1.04952964801797
0.0574646110220393,34.1232836092077,1.04785105493991
0.0569992380775675,34.1324522589348,1.04619629161375
0.0565338890520022,34.1411216594958,1.04456516748886
0.056068566604554,34.1493018230171,1.04295734365936
0.0556032732070089,34.1570072626102,1.04137234376307
0.0551380111893885,34.1642566291122,1.03980956642345
0.0546727827877296,34.1710722992978,1.03826829904527
0.0542075901930522,34.177479921926,1.03674773275778
0.0537424356007556,34.1835079285899,1.03524697828601
0.0532773212598858,34.1891870168284,1.03376508252133
0.0528122495219438,34.1945496132826,1.03230104555714
0.0523472228890512,34.199629324881,1.0308538379536
0.0518822440615034,34.2044603860852,1.02942241799729
0.0514173159848307,34.2090771101563,1.02800574872649
0.0509524418966044,34.2135133521909,1.0266028145011
0.0504876253732422,34.2178019913678,1.02521263690681
0.0500228703771113,34.2219744394419,1.0238342897956
0.0495581813041418,34.2260601820193,1.02246691328021
0.049093563032126,34.2300863585917,1.02110972651617
0.0486290209697561,34.2340773866924,1.01976203912301
0.0481645611063549,34.238054634855,1.01842326111568
0.0477001900621033,34.2420361483586,1.01709291123734
0.0472359151384731,34.2460364309974,1.01577062360623
0.0467717443684494,34.2500662853356,1.01445615261164
0.0463076865660472,34.2541327131114,1.01314937601795
0.0458437513745715,34.2582388766286,1.0118502962596
0.0453799493130646,34.2623841211172,1.0105590399362
0.0449162918203918,34.2665640571819,1.00927585554258
0.0444527912964884,34.2707707015681,1.00800110949604
0.0439894611403958,34.2749926735757,1.00673528055048
0.0435263157848398,34.27921544357,1.00547895271384
