1
0.0553898819490191
0.0481163076771538
0.187527029040419
0.120776820981728
0.165301351895588
0.474729536163549
0.108395189483339
0.243865663850659
0.349831799367087
0.0865724878147657
0.500887981041599
0.401175433201586
0.26809337641231
0.451275520809662
0.182673070640597
0.30008214318461
0.206571761629928
0.23732201141326
0.268918776841984
0.17577226555522
0.182856756455584
0.351268486493264
0.42262360677053
0.272223509893424
0.432784965490709
0.229567814758172
0.370040668569264
0.409133567130847
0.314540147425789
