0.0271779662861538,34.0054122799429,1.06568265739248
0.0269696842373658,34.019166985474,1.06378469284887
0.0267640008341502,34.0324331517844,1.06192853224033
0.0265583192338915,34.0453427620361,1.06009169715303
0.0263526418811303,34.0578590307487,1.05827534653197
0.0261469711354831,34.069950136895,1.0564804748708
0.0259413091715918,34.0815894411734,1.05470790613029
0.0257356579743662,34.0927556335304,1.05295829059051
0.0255300193396091,34.1034328144037,1.05123210385622
0.025324394879692,34.1136105082817,1.04952964801797
0.0251187860338461,34.1232836092077,1.04785105493991
0.0249131940825334,34.1324522589348,1.04619629161375
0.0247076201653132,34.1411216594958,1.04456516748886
0.024502065301581,34.1493018230171,1.04295734365936
0.0242965304135608,34.1570072626102,1.04137234376307
0.0240910163509544,34.1642566291122,1.03980956642345
0.0238855239167019,34.1710722992978,1.03826829904527
0.0236800538933778,34.177479921926,1.03674773275778
0.0234746070698207,34.1835079285899,1.03524697828601
0.0232691842676931,34.1891870168284,1.03376508252133
0.0230637863677432,34.1945496132826,1.03230104555714
0.0228584143356364,34.199629324881,1.0308538379536
0.0226530692472874,34.2044603860852,1.02942241799729
0.0224477523136894,34.2090771101563,1.02800574872649
0.0222424649052767,34.2135133521909,1.0266028145011
0.0220372085758823,34.2178019913678,1.02521263690681
0.0218319850863559,34.2219744394419,1.0238342897956
0.0216267964279039,34.2260601820193,1.02246691328021
0.0214216448451764,34.2300863585917,1.02110972651617
0.0212165328591025,34.2340773866924,1.01976203912301
0.0210114632894209,34.238054634855,1.01842326111568
0.0208064392768162,34.2420361483586,1.01709291123734
0.0206014643045204,34.2460364309974,1.01577062360623
0.0203965422192031,34.2500662853356,1.01445615261164
0.0201916772509553,34.2541327131114,1.01314937601795
0.0199868740321439,34.2582388766286,1.0118502962596
0.0197821376149344,34.2623841211172,1.0105590399362
0.0195774734872835,34.2665640571819,1.00927585554258
0.019372887587254,34.2707707015681,1.00800110949604
0.0191683863155506,34.2749926735757,1.00673528055048
0.018963976546243,34.27921544357,1.00547895271384
0.0187596656357202,34.2834216291478,1.00423280681254
0.0185554614299984,34.2875913336897,1.00299761087163
0.0183513722705861,34.2917025212303,1.00177420950273
0.0181474069991822,34.2957314208726,1.00056351251291
0.0179435749615441,34.2996529533638,0.999366482964008
0.0177398860109081,34.3034411719708,0.998184124925198
0.0175363505113645,34.3070697094675,0.997017471168592
0.0173329793415919,34.3105122228934,0.99586757105981
0.017129783899323,34.3137428277848,0.994735478890743
0.0169267761068658,34.3167365138359,0.99362224289085
0.0167239684179227,34.319469534393,0.992528895136138
0.0165213738258564,34.3219197628747,0.991456442550835
