6.15935451372256e-05,0.0144403646226781,8.89488036906472e-07
0.000198111200761739,-0.0252060742327735,4.99459511798042e-06
0.000408597170535081,-0.0216008011133939,8.82242139980255e-06
4.52381656546054e-05,0.0135379545802869,6.12404527870064e-07
0.000478490100646487,0.0121818630436616,5.83169128037103e-06
0.00236873035537212,-0.00253279004009899,6.01374158400603e-06
0.000275829200166931,0.0128501171032594,3.54541545175176e-06
0.000947760877337612,0.00140365445025081,1.32906913352052e-06
0.00105619404463324,0.00165875787450823,1.7538225654931e-06
0.000285484816616712,0.0123331359637598,3.52192851603948e-06
0.000181110877290635,-0.0220334867771148,3.9912269745937e-06
0.000153858430511656,0.0166402693673869,2.56063970416331e-06
0.000274429162463587,-0.0131299596558075,3.60423293815047e-06
0.000268503849522017,0.0100036165005429,2.68528852923056e-06
0.000467696817183066,0.0113446140948886,5.30335953997235e-06
0.000123151179392887,0.011942154500368,1.47050931625578e-06
5.94274888640023e-05,-0.00427912830550942,2.54282738338697e-07
0.000360716990118477,0.0101247132998154,3.65083918759876e-06
0.000109012317172259,-0.0104887983282419,1.14353286928201e-06
0.00104146565902196,0.00654322181982683,6.8216453340663e-06
0.000581978476991018,0.00827938685556237,4.82123080518086e-06
0.000210360015217779,-0.0198234252028069,4.1709334249497e-06
0.000378675031385123,-0.00377629636648403,1.43053085141292e-06
0.000475804269342435,-0.00924567162812258,4.39703790419167e-06
0.000545238307715366,-0.0145374090004459,7.92203288616476e-06
0.000400378931612199,0.00965205368884835,3.86293230709468e-06
6.13960703551922e-05,-0.025634375746344,1.57375331456475e-06
0.00170297043966467,-0.004666121848449,7.959822918918e-06
0.00036030312720158,0.00627358463932511,2.25957803128181e-06
2.04220977730174e-06,-0.0231149248219245,4.72056218767114e-08
0.000271939947297657,0.00376872889007534,1.02514671408965e-06
9.06865328591185e-05,-0.0167045929482542,1.51501900912121e-06
5.4807362863741e-05,-0.0113136593545048,6.20105819923791e-07
3.84266521617595e-05,0.0181111634647475,6.95978122813856e-07
0.000149129311395113,-0.0259368751537384,3.86737159295547e-06
5.5109365760996e-05,0.0156371951884915,8.61803402557593e-07
1.82311391993973e-05,0.0177132186878377,3.22926268253587e-07
0.000439870418597569,0.00402140406327313,1.76811894544125e-06
2.0495197055087e-05,-0.0238823367805764,4.89463166809812e-07
0.000411592475241212,-4.63732831299511e-05,1.90947536454352e-08
0.000686787655748242,-0.00280618845075103,1.92593288075079e-06
0.000147842673173198,0.0183268819206721,2.70909469428024e-06
0.047581740203522,8.2765686947829e-05,4.13488021004466e-06
0.000461796481940975,-0.00920191615419685,4.25137577750138e-06
0.000256829368769778,0.0069803458767408,1.79229751067975e-06
4.65013428387964e-05,0.0148688344963183,6.91388620027364e-07
0.000142590964125526,0.00595229932342801,8.4886513979001e-07
8.43136785093132e-05,0.0103326975746367,8.71261200678652e-07
0.000636223182918297,-0.00458577248491159,2.91943217692152e-06
0.000860729243246907,-0.0204614887787699,1.76269738040788e-05
0.000643605428335214,-0.00364617131256418,2.348206968158e-06
1.85786682349989e-05,0.0127533970788366,2.36936731227988e-07
0.000144444232755464,0.0138591776890921,2.00216748946942e-06
4.04428026063324e-06,-0.0208560130035763,8.43479028324323e-08
0.000221185713737621,-0.024456889101374,5.41071124371753e-06
0.000250441678764517,-0.0232191948037724,5.81651082295215e-06
8.11400047716438e-05,0.0147251426040663,1.19489509495078e-06
0.000141870095685953,-0.0206517216992056,2.93027745228852e-06
0.000143507527631057,0.0174874149334742,2.50921559043563e-06
0.000621200451863719,-0.0227398532669512,1.41347876612269e-05
6.29742232388304e-05,-0.0234675741126057,1.47794532349976e-06
0.000343930666752354,0.0150268511167689,5.16997303605209e-06
4.76343503948645e-05,0.0145551943191585,6.93294201645211e-07
0.0114919548324166,0.000609612705028899,7.08708614533503e-06
0.000496157251545111,0.00465033035085923,2.3061509121609e-06
6.0311256239551e-05,0.00940281601072268,5.6712985010976e-07
0.000985438475853325,0.009722899760137,9.5718870147532e-06
1.71837236065918e-05,0.00833717019178152,1.43266090081584e-07
0.000121474258362672,0.0146110379519444,1.77508062572385e-06
0.000156715225191814,-0.0249258932062867,3.90565489134451e-06
0.000104468673363919,0.00957324375135622,9.99999605861418e-07
6.41359235260172e-05,0.00615454176961842,3.9475253809252e-07
0.000127466114244161,0.00891042481872872,1.13592201947399e-06
0.00111502045553918,-0.00429369663031636,4.79290375841445e-06
5.34551633557055e-05,0.010060920087242,5.37779379687631e-07
0.000529045743140775,0.0024573311036092,1.30072870483614e-06
2.16452348284872e-05,0.0105367292052796,2.28065041451078e-07
0.000490359933995214,-0.00897249951404338,4.40191279114412e-06
2.21796205820827e-05,-0.0266109525343059,5.90233921703154e-07
7.76377605517716e-05,0.00399016556934201,3.0981157211115e-07
2.61136723212451e-07,0.0140722292475723,3.6747767936246e-09
2.94846733327834e-05,0.017394214582436,5.12847613699102e-07
0.000469132905306389,0.0176279831597318,8.26598910693213e-06
0.00033115634192938,-0.0157577072102697,5.21653718757453e-06
5.9238561732257e-05,0.0144103432341204,8.53597441372728e-07
0.000158519904635729,0.0173554369586128,2.75074616357118e-06
0.000465425363573757,-0.0208078664429846,9.68901831929422e-06
1.98730749934e-05,-0.0258733595130663,5.14172995735862e-07
5.19763754896394e-05,0.0121659383995861,6.32374250962228e-07
0.000176481489752867,0.0159178602155965,2.80970354519378e-06
0.000304061098242203,-0.016708707483082,5.08201319002546e-06
0.000469624397394966,-0.0208485926520204,9.78641182298318e-06
0.000128567981317442,0.0112488091440144,1.44605076804298e-06
7.4227252813056e-06,-0.0246329493212745,1.82844972888146e-07
0.013456011443889,-0.000415410975707156,5.66601683034293e-06
0.000168633886004043,-0.0212833046778635,3.58969171850021e-06
0.000204954286844168,0.0156909305981301,3.21658274308328e-06
0.000659821009141268,0.00599916777242748,3.95576683554551e-06
0.00198356160500519,-0.00110037353382625,2.17833782558807e-06
7.88035386208308e-05,0.00874495005493536,6.89078707550791e-07
0.000186271712286553,0.00495779809016457,9.23669592942621e-07
1.80600978985311e-05,-0.0222651000351753,4.02102624343093e-07
0.000450674876205193,-0.00751428990180282,3.38802857062157e-06
0.000164752230300178,-0.0209570801738056,3.45329463720748e-06
0.000217212069141121,0.00998660954179655,2.16874104554815e-06
0.000433352926080199,0.00479446911202254,2.07859798521514e-06
0.000555008152021367,-0.0200958760431167,1.11471882455923e-05
2.3368467566936e-05,-0.00711106376298062,1.6617077975515e-07
2.15184059900003e-05,0.0123689595784199,2.6615456666032e-07
0.00171935375690995,-0.0070030702013439,1.20200882766479e-05
0.0319783856730769,0.000232576947343616,7.20696811490893e-06
5.09114506760177e-05,-0.025541196768442,1.30027318068909e-06
0.000184050294632052,0.0122380296663768,2.25199848482779e-06
0.000440808452483447,-0.0182373271999466,8.03562580866529e-06
3.47798099553827e-05,-0.0244485588978635,8.50286659342253e-07
0.00111723833435855,0.00207530580845843,2.31602365431682e-06
2.77879183245038e-05,0.013958467926362,3.87865988684538e-07
0.000403702354364816,0.0115843670667757,4.67474905148542e-06
0.00132174251067488,-0.00339990121985887,4.48786217616256e-06
0.00109863203474249,0.00371682542460318,4.07894222242099e-06
5.24077053790238e-05,-0.0229233857675172,1.20142501152179e-06
0.000111429267795982,0.0117522471761526,1.30969023562008e-06
9.98749170237937e-05,-0.0253938243546563,2.53645942901309e-06
8.04157812091536e-05,0.00382179629942074,3.07357451429738e-07
3.32574788758592e-05,-0.00672724167036485,2.23738538724684e-07
0.000624458290996267,0.00551313791005956,3.4448758586339e-06
0.00022842619996432,0.0135362473740254,3.09132740925269e-06
3.17026513690023e-05,0.0164149471250048,5.20380848492014e-07
0.000247577051212532,-0.0216843294146301,5.36721353509503e-06
5.39261658539692e-05,0.0151018192347243,8.14339294552546e-07
0.000989577687286512,0.00333193577294589,3.29394967727532e-06
0.000113296803796117,0.00846693274764098,9.59385113531372e-07
0.000488947149783155,0.00471777830467297,2.30561693055197e-06
0.000296815592391961,0.00647796044892325,1.92333054263322e-06
0.000791389915687952,0.00857242317802891,6.77876461014845e-06
0.000151140035273493,0.00907306144861059,1.37151011746911e-06
0.000831904771701772,0.00624388583219112,5.19000083130418e-06
0.000151327614781233,0.0133749455341829,2.02369236497815e-06
9.79460515261992e-05,0.0170983471384765,1.6745515741233e-06
0.000132125997755404,0.014564236711888,1.92406008874511e-06
3.28162202349741e-06,-0.0241441368298032,7.92321911691207e-08
0.00123048489564115,-0.00498867006368812,6.13093913470406e-06
0.0465978391334449,-0.000216329565091781,1.05731774981427e-05
1.25968183826291e-05,-0.0104887983282419,1.32127151974623e-07
0.000126747061222173,-0.0222635696532281,2.82148441100444e-06
0.0199727319061903,-0.000286761629403233,5.61526104168425e-06
0.00011709996843004,0.0122698445043532,1.43663017475315e-06
6.13252669403428e-05,0.00915985707805497,5.61765130843717e-07
0.000696170346230523,0.00955251727108233,6.64555281917542e-06
6.02653004915094e-05,0.0148990771211061,8.97951475065106e-07
7.86876458956373e-05,0.0172607638558632,1.35831575684767e-06
4.82955470788944e-06,0.0157039002713916,7.58432117768659e-08
0.000175225641292737,-0.0174577814442079,3.05851501885418e-06
0.000112912897538508,0.00689044192861904,7.77931924933473e-07
0.000279828075170193,0.0147251426040664,4.12166166815359e-06
3.0308935441087e-06,0.0169159248161007,5.12702119231934e-08
0.000237462347492817,0.00998660954179655,2.37200700764148e-06
3.82149509742006e-05,0.0105049481658595,4.01430738488848e-07
0.000548351415882375,-0.00916466954314581,5.02270531250841e-06
0.000656079557462757,-0.000938864866977248,6.15566186052828e-07
8.76137578035085e-05,0.0125251485003837,1.09727919041236e-06
0.000149542941197989,0.0165854543801103,2.47986678253431e-06
0.000579816160194048,-0.00291129096558475,1.68899285422431e-06
0.000202944823930263,-0.0193255551657855,3.922817505983e-06
4.57406424904001e-05,0.00540430981370674,2.47207910544778e-07
9.33848060394822e-05,0.0135706459962201,1.26717380940708e-06
0.000657353346012511,0.0062217710410372,4.0872152673177e-06
0.00243040104191899,-0.00253279004009899,6.17069281065499e-06
7.30515205677512e-05,-0.0252428815840482,1.84416560232784e-06
0.000769770527599683,-0.00507718219104688,3.90525906059438e-06
2.91684415885636,1.80267993311187e-06,2.74312150463086e-06
8.30195178676884e-05,-0.0155477266645698,1.29087193919721e-06
0.000203612504209659,0.0108508212792264,2.20981283892072e-06
0.000531718508971979,0.00288935065926734,1.535504768137e-06
0.000667620889417069,0.00409586757364592,2.73631357255305e-06
0.000864677748699992,0.00807036693466735,6.98430588614088e-06
0.00078986881582044,-0.0203056242370292,1.6026120837509e-05
0.000164459187025624,0.00487524134799908,8.01910110130415e-07
5.48042032185685e-05,-0.0256771843320006,1.40714051099708e-06
0.000940278290232797,0.00352335917963776,3.30982598778506e-06
7.42679761567615e-05,0.0167227013291618,1.24205342838524e-06
0.000151987425230057,-0.0189380375162246,2.87790615545458e-06
0.00108003769578981,-0.00104606112886225,1.12856655684807e-06
0.000492241069109264,0.0074275817877461,3.65796139892641e-06
0.000195324866642416,0.0075612940503336,1.47719728538828e-06
0.000152884917331098,0.012570593792546,1.92214806022349e-06
5.63598736912282e-05,-0.0262658993617909,1.48025934318743e-06
0.000777162642785572,0.00139936251775434,1.0883781193286e-06
2.23806498019988e-05,-0.019186991347736,4.29426944961731e-07
0.000174989430814666,0.0108697798543278,1.90242949484401e-06
1.83244033506947e-05,-0.0224766940528565,4.11864460644201e-07
0.00089844439576085,0.00475052548520802,4.26425180596705e-06
0.00201908349242286,0.00108685043882598,2.19001994664373e-06
0.000708228237570284,-0.00158604956730156,1.12249011055641e-06
5.00151914580763e-06,-0.0130913557293681,6.54763388438506e-08
0.000270622408875291,0.00609569282330709,1.64918476925225e-06
5.87683985028477e-05,0.00945732772283581,5.55759343301085e-07
0.000424101454374248,0.00456054976518424,1.9333158660902e-06
0.00191027026937743,0.00142778744802679,2.72225966125943e-06
1.40880023727505e-05,0.0112657379558428,1.58709507152785e-07
9.48903485981955e-06,0.0142849021529613,1.35548648272713e-07
5.27758603676267e-05,0.00892474737835467,4.70986364745768e-07
0.000216278651199414,0.00160970831091771,3.4807026214295e-07
0.00015625999447739,-0.0267028817161155,4.17194024213141e-06
0.000839895796092842,-0.0183514392565269,1.5400361984521e-05
0.000477362682934396,0.00592588498998758,2.83014736432007e-06
0.00092037210394754,0.00674842800805738,6.21678664111495e-06
0.000267013109979286,0.0107575084955718,2.87316297121164e-06
8.01928869745512e-05,0.0168747422730529,1.35334282829608e-06
0.000166563977638613,0.00832418642652887,1.38674058283543e-06
0.000268537880453885,-0.0121427878007784,3.25992308598637e-06
2.70183274777993e-05,0.00441392482013795,1.19260088460998e-07
5.51381644112605e-05,-0.0217889662812134,1.20133736562777e-06
0.00129404925388895,0.00493102044746781,6.37273669579046e-06
0.00329507145533067,0.00320890730182987,1.06085347330435e-05
3.68631080873446e-05,0.00386247622869264,1.42388127572033e-07
0.00111064186210749,0.00900771487847292,9.9932463082722e-06
0.000833038932940737,0.00929530647077626,7.73690703898856e-06
0.000169098682490935,0.0148205961039098,2.50656713210104e-06
0.00047144326635032,-0.00388300271693727,1.8297528594554e-06
5.82708422515431e-05,0.0132073627363592,7.69559307700271e-07
0.000560741470673457,0.00616381926067661,3.45824826041268e-06
0.000256728131120453,-0.0232676259074194,5.97192095471571e-06
0.000671141657505217,-0.00584602196968775,3.92087741038407e-06
0.00025996605842623,0.0154090153197667,4.00477987007146e-06
1.55770916623465e-05,-0.0227847622670258,3.54914801797834e-07
8.54972480217938e-05,-0.0205420300183225,1.75643720589508e-06
0.000253214417442378,0.010867167103282,2.75102678766112e-06
7.3042051648367e-05,0.0160516171705795,1.17235741902214e-06
0.00242105667150764,-0.000960374455656431,2.31950532916076e-06
3.77389464617439e-05,0.0173053195076486,6.53059880610651e-07
0.000576374841117516,-0.00792835858597455,4.57234180309407e-06
6.08669932331098e-05,0.0139825533753492,8.51127787268244e-07
0.00012402834536651,-0.0194464549517804,2.41161252260286e-06
0.000116333225923113,0.00787196140635634,9.15664142580111e-07
0.00319213062535941,0.00335797238317445,1.07534127817099e-05
0.000201715704781555,-0.0153775167803449,3.10126106207662e-06
0.000268363943510483,0.00334762543402937,8.98140934229175e-07
3.98590854437618e-05,-0.025383029568051,1.01178467318622e-06
0.000122432794683477,-0.0132431490757638,1.6211972640439e-06
1.00797484854921e-05,0.00805551449870628,8.11967416254611e-08
0.00100428848752924,-0.0137524362844116,1.38252980235558e-05
0.000216968403046544,-0.0212608111750488,4.61392532413382e-06
0.00112549336253122,-0.00296586863799621,3.34182666993999e-06
2.26162691555468e-05,-0.0263443757626543,5.95798018254712e-07
0.00140956605394538,0.00159077022265441,2.23913949046499e-06
0.000217901416801234,-0.000973593193145659,2.12193573454768e-07
0.00352807154402225,-0.00398108742408725,1.39961817247191e-05
0.000120151282408446,0.0120119903900396,1.44342947954422e-06
0.000113583284543157,-0.00355773506933523,4.04145138841773e-07
0.000120179667360703,-0.0247023591085639,2.9690781235131e-06
3.60908741740508e-05,0.0168986093792899,6.09863574314862e-07
0.000335198595069315,0.013354227997351,4.47481851006959e-06
0.000617343541886643,-0.0133636660212367,8.25506912775428e-06
5.65233254797182e-05,0.010784048056216,6.0951580641011e-07
0.000385520639603252,0.00383015550411447,1.47717348059117e-06
0.000135453743236861,-0.0234275679806428,3.17378167852267e-06
0.000567566155548616,0.0035085011303533,1.99017694121721e-06
0.000122468987091809,0.0176739073378295,2.16424047727939e-06
0.00267423937211177,-0.00530650844238817,1.41530252277793e-05
0.000372572439136276,-0.00772635466673927,2.87969970056041e-06
0.00050412382380481,0.0113906420543351,5.7394006594165e-06
0.000101389489850675,-0.0130913557293681,1.32746046939414e-06
2.12694308014744e-05,0.00982232158283242,2.08910745803231e-07
9.58466528660565e-05,-0.00582639846067612,5.58494320531018e-07
3.65918879913018e-06,-0.0244902234756553,8.9614679347344e-08
0.000197516811645432,-0.0132605098258193,2.61865639292723e-06
2.12822822875934e-05,0.00849496327933997,1.80788358944764e-07
8.25796677816973e-06,0.0117771799003441,9.72563634973889e-08
0.000345655997538606,0.0105337179200999,3.63978466206422e-06
0.000330371447904777,-0.00540673519403068,1.78682124921288e-06
0.00124218567278944,0.00423242004249838,5.25092890935833e-06
0.000241603047236002,-0.0238963052815656,5.77481538670266e-06
5.0187944664477e-05,0.0144719662213062,7.26354694150291e-07
0.000172182457519406,-0.0211461329116671,3.64036632454282e-06
7.14773465738737e-05,0.0184142699268471,1.31610908148116e-06
0.00885853243510799,-0.000208028810251979,1.82664853773501e-06
0.00011249972427197,-0.025139895076771,2.82854947539907e-06
6.21340134058336e-05,-0.025041580324151,1.55583721715355e-06
0.000177060080117306,0.0142612246278409,2.52554074762351e-06
5.25283499845171e-05,0.0055036757540311,2.89083821112916e-07
0.000280601776903275,0.00718053751933834,2.01543712228473e-06
0.000183538157296859,-0.0242772695635793,4.45662328032309e-06
0.000457738453406111,-0.0235850288712921,1.07908352588414e-05
0.000341367505907113,-0.02677305941804,9.13633367160063e-06
7.38484274727344e-06,0.0152800691082842,1.12841740850661e-07
0.000154850263615057,0.0137827541247669,2.13459365195137e-06
5.12371619218734e-05,0.00669330057803813,3.42928154843311e-07
0.000162388618196384,0.010867167103282,1.76441772825435e-06
2.399214480306e-05,0.018214735156255,4.37000078849087e-07
5.3640767617027e-05,0.0132845538494781,7.12555443914756e-07
1.87885850732222e-05,0.00985355989241811,1.85130969963809e-07
0.000228413402436104,0.00761023564884891,1.73867695501314e-06
0.000349763811889705,0.00801077172695327,2.80089840249548e-06
0.000153298787453482,-0.0241441368298032,3.70183438684266e-06
6.80933984320741e-05,0.0157319110501986,1.07131223653009e-06
0.000205777230133323,0.0150914688108441,3.10611981927181e-06
1.83614462761266e-05,-0.0197030224282042,3.61782630645124e-07
0.00105512496920706,0.00496971789529953,5.24921201591234e-06
1.18313589080273e-05,0.0168941013598919,1.99877811791344e-07
0.00329163387807393,-0.00260323805783133,8.54079341888574e-06
7.46876740373117e-05,0.0172327557228251,1.28717057796754e-06
0.00247544324276383,-0.00240350089162933,5.96449480953342e-06
4.21115425661053e-05,-0.0244515866375642,1.02965067131852e-06
0.000187907847791396,0.0127924348635081,2.40425068078441e-06
0.00120889061874816,-0.00636761422195346,7.68845459609303e-06
4.76137457083298e-05,0.0164200390142587,7.817823385603e-07
0.000544413026721948,-0.013466676540434,7.33542763762564e-06
9.629310870946e-05,-0.00811051770754861,7.80911766881318e-07
0.00011294737059283,-0.00472116240741162,5.33303115243453e-07
0.00307692256426994,0.00180830401196415,5.58118428934762e-06
0.000506664506130271,-0.00215242434691049,1.0911098453411e-06
0.000116952630399468,-0.00907073727474139,1.06097066725382e-06
1.68623425352598e-05,-0.0245812977841763,4.14491273904166e-07
5.29045689308497e-05,0.0152060568096349,8.04427322771001e-07
0.000136862919535074,0.00313700269396841,4.29280594690419e-07
0.00042650605501608,-0.011587193784066,4.93990141168556e-06
0.00013219914032896,-0.0236547588967902,3.12755225056333e-06
3.55792267845007e-05,0.0139511309953738,4.96352793736068e-07
6.53598722127719e-06,0.0028522309903974,1.86422671509881e-08
3.38838933048861e-05,-0.0056464750221436,1.91331040239572e-07
0.000104280335024052,0.00402140406327312,4.19309637235757e-07
2.16611804505875e-05,0.0184155186684039,3.98910513840084e-07
4.97845033567252e-05,0.0144794459042219,7.20887912268944e-07
5.73699737487165e-06,0.0136359425445481,7.82289177828771e-08
0.000676087180174666,-0.00344615813460195,2.33147961914036e-06
2.12139332799526e-05,-0.0251899585966174,5.3436676497251e-07
0.000296799993207543,0.012432918840593,3.6911857713498e-06
4.431538488916e-05,0.0181587566091489,8.04747950958196e-07
5.88977326636265e-05,0.0112755216867158,6.64141778392024e-07
0.000424451989613522,-0.0111802865209878,4.74348147813143e-06
0.000436728900248749,-0.0119551270933147,5.21887027632104e-06
6.32913620958124e-05,0.0180805739803358,1.14427173217302e-06
9.34956938172732e-05,0.0157540347736121,1.47307213748185e-06
7.81240160256479e-05,0.00314646988443037,2.4583406922022e-07
6.35566448062924e-06,0.0135428400648978,8.60732005149301e-08
0.000173533503583149,0.0101671968522072,1.76404317079118e-06
0.000629396886713989,-0.0233082959965289,1.466094138396e-05
2.04152106764871e-05,0.0181813323022478,3.71183307115025e-07
6.52020578669012e-05,-0.010792324407184,7.03727645006216e-07
1.75821964483484e-05,-0.023115510144326,4.06428586268576e-07
0.0106161994755085,-0.00025243750743569,2.70868285150492e-06
0.000459240088220573,0.018266905288547,8.39274948324226e-06
0.000283541501888698,-0.00442250591478046,1.2536085191462e-06
0.000246714225726103,0.00801853542811566,1.97877495153494e-06
7.90309788420738e-05,0.0181348903015801,1.43333140931179e-06
4.65026967577959e-05,0.0163876514949511,7.62034551380492e-07
4.68865587837075e-05,0.0151113557893104,7.08486253034671e-07
0.000200874463844507,-0.024195110321193,4.86115629559289e-06
0.00035641259898331,-0.00475274741532846,1.69333553249034e-06
0.00131964773124167,-0.00137842552495483,1.82143977555966e-06
0.000138730731557921,0.0165399224268743,2.29427725143005e-06
0.000184881502434088,0.00756733744262472,1.3993194240957e-06
0.000367622962444174,0.00894350119774539,3.28662816495573e-06
2.1450273567652e-05,0.0154593001573838,3.31599104648819e-07
0.00019320783382108,0.00036805797228967,7.10979468663631e-08
0.000440708725228885,-0.0204499900545631,9.01646268166439e-06
0.000159641229997213,0.0124574742430941,1.98904404426388e-06
7.23946148492196e-05,0.010185551318995,7.37432450903866e-07
0.00245296176386727,-0.0029002700010772,7.09684313268504e-06
0.00035148818713277,0.0180235538976559,6.33284036659701e-06
0.00176284168887341,-0.00816801977312699,1.44243536235131e-05
6.76381382134278e-05,-0.0259071848430121,1.75243228038927e-06
0.000740494094245383,-0.0119087064586252,8.81180171558374e-06
6.51198197080418e-06,0.0175324592119092,1.14170314816781e-07
0.000109608110203123,-0.0235196594375082,2.57822801826707e-06
0.000166502521153886,-0.0180540884087963,3.00655183566034e-06
0.000146472249284502,-0.0211847578770871,3.1034337037196e-06
6.16502983420657e-05,-0.022518335227594,1.3883476769963e-06
0.00222835388643766,-0.0171459520647151,3.81222989470631e-05
8.09200797117922e-05,0.0139999587401804,1.13296945719599e-06
0.00215537774853772,-0.00122521277756717,2.63511668612232e-06
0.000573403049983236,-0.00926698762987007,5.31676762189487e-06
0.00229573398692633,-0.00442250591478045,1.01296421721343e-05
4.71043788244622e-05,-0.0219743899975426,1.03513875044856e-06
0.000134121102299687,-0.00752742142743006,1.00945067068453e-06
5.97239330363775e-05,-0.0129989913907295,7.76304527400767e-07
0.00036024509990167,-0.0202266164496328,7.28391546871501e-06
8.42525209489731e-05,-0.0236461871376502,1.99241874348013e-06
1.49421844973807e-05,-0.0244062948649116,3.64677911684347e-07
5.10270813441869e-05,0.0135706459962201,6.92435124198879e-07
9.34356066280396e-05,0.013424394603558,1.25443366216782e-06
5.82227297347968e-05,-0.0245935274485631,1.43198567597799e-06
0.00101516813133776,-0.00987334585273657,1.0033291537195e-05
