35377.0649683909
35378.6969242806
35380.2832896205
35381.8554750616
35383.423315815
35384.9898314092
35386.5559433796
35388.1219324638
35389.6878841394
35391.2538244278
35392.8197612519
35394.3856970351
35395.9516325974
35397.517568764
35399.083509815
35400.6494852567
35402.2157014321
35403.783599302
35405.3630993392
35407.0164427522
35408.9913337191
35411.5532362231
35414.533754383
35417.6852691771
35420.8933664345
35424.1167867779
35427.328807937
35430.439604793
35433.1598417342
35435.2935364333
0.423632462137021
0.355863849820537
0.334539616205035
0.327983015864752
0.325981083879058
0.325371128219112
0.325185404727613
0.325128865494187
0.325111654528566
0.325106416011061
0.325104825329849
0.3251043686227
0.325104422096198
0.325105785824885
0.325115633545191
0.325184657303817
0.325667620042501
0.329036112822153
0.352024949257197
0.488712290873119
0.938329579231082
1.43595111373392
1.67678255862146
1.76096467234645
1.78698797868447
1.79028447903227
1.75963413750025
1.57600379000122
1.07549549683146
0.622967131601183
