1.66772320929934,1.72741077115433,1.96159121640531,1.71618066740973,1.77226099457641,1.85247114499373,1.78609198500419,1.79076728814869,1.61711668714997,1.98830463983631,2.00287223949653,1.55252738870587,1.94127395165339,1.62895100373424,1.9909096934951,1.64101495065449,1.98286724663703,1.97962710983691,1.563365833609,2.00535655167607,1.5671391939494,1.93030204070575,1.93975440214945,1.98290522658183,1.94138187313695,1.59451301743997,1.5590897430983,1.8008688307043,1.67310602952853,1.87131052885991,1.5771221687728,1.85299248302283,1.7549892696357,1.69278182545784,1.99022122350169,1.72694067856224,1.80043961686391,1.61289039136074,1.7748912571617,1.637772332553,1.65875984749664,1.71243711688447,1.81138813926145,1.60578194078767,1.96486152024829,1.77045590398461,1.59899313612561,1.73339267267176,1.64116099187436,1.63292766058009,1.66043095784562,1.63094375384878,1.85822646285999,1.64426159101595,1.93280251108314,1.67699848262151,1.72399445000201,1.65753150151249,1.64111995483131,1.65023121052172,1.72222696500208,1.75874582647876,1.66279476240584,1.96804851284259,1.69115352072441,1.81996286817454,1.93432272457076,1.92773333368024,1.80224903398766,2.02092320318718,2.00697957456688,1.74859225133582,1.76387812837731,1.98752911776677,1.76470895572999,1.91933157795461,1.76685484888654,1.74784788284035,1.79870980051132,1.80140775048756,1.8053363685035,2.00311222942696,1.90212893645185,1.7866028202485,1.92045004971573,1.83145169529644,1.88105639996417,1.85812183385679,1.87487675059927,1.84019696198004,1.86859538926706,1.87073902438124,1.86166868409612,1.8622389998078,1.9336008632506,1.88544854298368,1.98047795266541,1.98550236523363,1.87739888835802,2.00179329844843,1.89101646819233,1.89205465163076,1.95716326676552,1.88786792053594,1.93953888153277,2.00123168916286,1.9192015607282,1.90891404012706,1.92356060348607,1.99928251524744,1.87619145415158,1.97780764407469,2.12364153087123,2.18012966190622,2.12646020087095,2.03007735387956,2.26892629982495,2.05829822000294,2.00889964158691,2.07126220546752,2.40381345521558,2.17747050319983,2.02950786841399,2.18640745459177,2.03176743979384,2.4590015875728,1.99026896731198,2.15323881179813,2.12663984836047,2.15533180085737,2.09167508875149,2.57728900985609,2.05723038822373,2.19998312770511,2.57799754002042,2.06864420869925,2.50416993740231,2.08757126149106,2.43218341441147,2.15805815671246,2.67921167550048,2.77334136478464,2.56489544006189,2.56465442535284,2.35800164119996,2.1475051602761,2.55358076997143,2.12831909808563,2.72958435928808,2.83734618084912,2.95436003977846,2.96962306129527,2.16711345432873,3.00648563834193,2.5962004797972,2.51099912568779,2.04793357016314,2.24728917921513,3.04328975112992,2.74215697576057,2.08807309294468,2.97491296380826,3.03823326247687,2.09208854371727,2.64057670902378,2.8819987135912,2.95065155516045,2.8067387478053,2.95332019751356,3.08724104729367,2.93093814545682,2.36608440782243,2.48136110618583,2.05032938682444,2.86520088540078,2.94426437272114,2.19099253282241,2.745212933625,2.91620187466836,2.69916062101191,2.99907908580798,2.33457706874819,2.22230108974901,2.98705854202444,3.16370721433782,2.70327884950319,2.45487737227421,2.03882615009206,3.13593437467597,2.17497664639518,2.99698499332743,2.63012434793745,3.12586865525662,3.05985339537949,2.88193465887281,3.20190249108219,3.04981045134969,3.02574377878909,2.94562982611626,2.82466998301152,2.94878926004495,2.30325419993636,2.3504062629379,2.13365573431901,3.118338605698,3.11851202361959,3.14711208594883,2.6257980754217,3.23317965554202,3.11344712293527,2.06256059926159,3.07243965148211,3.14516287388255,3.07188306842806,2.10668363563155,3.03399846519062,2.10177835374921,2.09087979542008,3.12656739561817,3.16780222053137,3.21014117623247,3.00284381640688,2.64505259958645,2.52396308605785,3.12163934936893,2.84958419120639,3.24433792252501,3.06610045189669,3.08959684204171,2.96975911031495,3.24692531308926,2.17675802204209,2.76307478197219,3.05141856552484,3.1899003882753,3.22672161910862,3.15452207570769,3.24925979909528,2.22719958340139,2.22439153321528,2.96346472512852,3.10307797916445,2.8318054595631,3.15993672980716,3.18970860837157,2.71424314054792,3.14883303965837,3.16222662933205,2.85285986464146,2.84447549352092,3.02326103705082,2.60005890759747,3.04461868371561,2.77267501765743,2.55775193163458,3.14737981893927,2.46165398167153,3.01712710379581,3.22332333226049,2.02844624745615,3.08906058067529,2.03835472488277,3.20850276317651,3.02692627250207,3.24698205927632,2.06113018393444,2.98851622035107,3.13817863072325,2.24976005190112,2.43866546260068,2.02408468958191,2.04257244494204,2.87642566159195,2.39259910492817,3.02149932127554,3.06616168892702,3.13184771450676,3.03602608132326,2.11696687690423,3.19649769338031,2.17986984442058,2.69453544704947,3.1179800698626,2.827876690788,3.11278417996073,2.90598836459665,2.95981480930379,3.02047850530866,2.21441332390108,3.15984026539127,2.90059277312696,2.17804330726173,2.90993433252629,2.96279760951495,2.20519363114846,2.05437511498556,3.05225205905026,3.18617525655736,2.23849281685483,3.15508088224954,2.65338066541744,2.24160952615955,3.19765103692373,2.66519836069787,2.70026836799792,2.85016877521852,2.98586803390907,3.11802224748777,3.10493811453347,2.81806630848575,2.80121407568686,2.66987310654176,3.0538592538386,2.96785493423363,2.69683992263316,2.94822405543584,2.04903771516808,2.80007859493207,2.04878466298953,2.24902130927427,2.88041180344851,3.10385308300982,2.87766312352903,2.13912065513372,2.30117213933352,2.48351848884568,2.87183530337359,2.38649685274069,2.86054018405605,2.45297053438827,2.9876776648116,2.82125083458641,2.02333071623741,3.00198585042654,2.57898472347506,2.13472455081751,2.03556671267393,2.93255859153703,2.66567725595883,2.2829014306752,2.49095859455866,2.84144900430351,2.24815851165215,2.73467664038583,2.70707467155796,2.05966619224955,2.12020315727602,2.03453675953793,2.35412294400425,2.17182069752593,2.0443606929274,2.40629063719689,2.48894134104728,2.03100849583063,2.46891976335758,2.40568722216958,2.41253541075253,2.39809859660596,2.04294212119282,2.43328352785909,2.10882811961892,2.08746497324921,2.42285564146732,2.17966152243838,2.27255742254249,2.03176512628943,2.05523373634395,2.15772469673215,2.14379158516363,1.9767264037454,2.0119381031883,2.03273626200513,2.11569472457958,2.03758941883962,2.06063211550401,2.07018673990677,2.21979632343016,1.97883618130956,1.96130355678361,2.06309421628737,1.96252065944304,1.97427457448597,2.05374424394381,1.99665011592185,2.09745678469221,1.93778741148884,1.94096049624613,1.92803202105904,1.939708266639,1.9623780960336,1.9633164639161,2.00982642032335,1.95809589926384,1.9921193616309,1.99764771661631,1.89083492059805,1.9550384087722,1.91270127759753,2.007035553896,1.99544661284693,1.90677810826733,1.86546753902593,1.85565152011162,1.85493319858628,1.97391202399237,1.89394731973812,1.82098081255208,1.82354278768446,1.82900937721138,1.9866293391749,1.85406680041899,1.80345975774014,1.79796019239933,1.7885300613882,1.88169923822988,2.01859127500333,1.87433389377946,1.83978019547362,1.80726799355352,2.01890317829498,1.82122367604757,1.85068037547512,1.75152812181466,2.01056791399313,1.77146403798139,2.0155660484395,1.73025045297453,2.01185527041849,1.80755336902132,1.98882366874571,1.74252933185301,1.82280859084165,1.84521504434218,1.70349209764231,1.78273284963939,1.80724767610161,1.71596927690808,1.86224610095735,1.76097399361947,1.89727747662766,1.69055173873198,1.67966668953798,1.94577836506355,1.72598994173705,2.00176750092032,1.99167196107544,2.00971668139113,1.78183274313187,1.76580079532556,1.64835705403698,1.71977174343687,1.68335345288142,1.88252042464893,1.7086015389668,1.91880201335636,1.76848220080092,1.68812011722332,1.91916654634122,1.75878789560062,1.66650368531702,1.58616305243459,1.73660957405644,1.6562850055949,1.71881997356621,1.70223731909221,1.78463546267506,1.57530086333338,1.63294372869859,1.94476761079238,1.63711473997239,1.701266764688,1.86674648527816,1.801854168635,1.68592465047078,1.97889064533837,1.77225455601797,1.64693305670988,1.64996653887215,1.68518357130142,1.63673564170813,1.60865694328641,1.60880112299293,1.97160055774305,1.57771063482608,1.69453805020618,1.96255729113898,1.57569140755962,1.66633386831745,1.97466397290322,1.6445296681253,1.83492012726731,1.99135689342506,1.6082893214458,1.65166780063146,1.8693519510814,1.6553150735179,1.60168114405178,1.56111306514953,1.67790205400627,1.73943788916301,1.62319422522182,1.58913853512291,1.62957584480432,1.57036176874178,1.66256375078117,1.68867365270233,1.98506082361888,1.75876454949409,1.61687117853091,1.61399225032108,1.66063271221856,1.80684758268848,1.5461006927361,1.7725523154318,1.68410039948552,1.67310288250241,1.68949045198588,1.66636091854014,1.99690609995105,1.98476835864113,1.64178863369307,1.81987805718705,1.97753922034786,1.95073700722082,1.99628695998763,1.61950292515201,1.6739617431748,1.59449017966818,1.67222690583912,1.64044828526841,1.57922218519775,1.54677356594811,1.56419318782423,1.96041017228902,1.57861733985368,1.56132357464594,1.65531499683129,2.00310870981866,1.63097971622278,1.59221915891862,1.56382769131778,1.60543920773176,1.78452668069002,1.67098717263724,1.78004755601586,1.78684449031113,2.00499567974441,1.54055927218042,1.81955391698861,1.60174099405054,1.94637565078074,1.80170054102979,1.63640414449895,1.75862291216589,1.63360762280399,1.79189450772699,1.63559747221262,1.58319922510839,1.79864769807727,1.9457376804566,1.99219872326211,1.77390814652603,1.96831531692862,1.80887817420856,1.60776213394888,1.55541164065767,1.85000877527659,1.61949508535787,1.55155757619087,1.89176217767442,1.67084454688592,1.73205367910333,1.61246062360482,1.85579344910468,1.68864497212257,1.94991666914837,1.62711927129342,1.63624158472197,1.97390080921707,1.72928057616411,1.63007409534049,1.94019080426486,1.53207457493124,1.69232271357151,1.59611214850435,1.60912510572606,1.69198065058964,2.00099298406491,1.82621554447272,1.90893597814716,1.596772898224,1.56189186088204,1.58989932885277,1.53549857262783,1.71322278268667,1.67189872495052,1.66123523438006,1.96187673834288,1.5794522431238,1.64675964554442,1.68566425453844,1.9804591871856,1.71923775511652,1.59824972151171,1.83274761368006,1.64351361991316,1.55755666813991,1.66947620297282,1.74920922400909,1.63107255317581,1.69451019054259,1.8137551297483,1.94615536110678,1.52991250236937,1.56645128902522,1.77926373824795,1.57598436970409,1.66286513868647,1.92271453995829,1.62075472456883,1.9885851167918,1.99606062876927,1.66784938970966,1.99994539334352,2.00019845338647,1.9383738719556,1.63892044104151,1.85071188696412,1.74760266082956,1.64794851344146,1.67678649796488,1.77502982014138,1.56982078754493,1.82234548476947,1.73374622193609,1.56211696646503,1.60385388626636,1.96760591303857,1.57489946407941,1.97667752414714,1.55622594392145,1.95546951154279,1.66271384722484,1.66466261024948,1.7003385371645,1.5676054349712,1.62552469135818,1.62285067608025,1.94376840359422,1.57060071006919,1.87330174253773,1.96684496603274,1.74693708866715,1.99808797720391,1.6511915948989,1.9857213941205,1.74102856829455,1.84580703233928,1.80173468522864,1.96623920044408,1.86370830110937,1.61608394873247,1.7084481905238,1.54619067001687,1.6177735065545,1.95745946528825,1.7113263682038,1.8592773541711,1.82685800388265,1.55255785390602,1.97606457389554,1.59610466073107,1.99787598062159,1.67740052743838,1.77183376262286,1.58565090844286,1.99458804510527,1.97882769825719,1.71938714762294,1.59975104002694,1.66613212745574,1.94516530540807,1.72361662762614,1.63321251899151,1.71445240180117,1.72960094779603,1.58784006490623,1.97075397990989,1.68208660395382,1.56366212424712,1.59389868270125,2.00013937900182,1.80810479671376,1.95138287866803,1.61310121995751,1.63506320586447,1.68339797664314,1.56377769981873,1.59057618055431,1.77072924065951,1.99350253034004,1.68763751968402,1.97150925546703,1.60233496460637,1.74896956171779,1.97001410280106,1.56432810701176,1.99232257636035,1.53302897797738,1.88722969522223,1.75013455781709,1.76968152115472,1.77425214842373,1.80602196176602,1.94112330721134,1.75786337721706,1.97373589353285,1.61778924982431,1.55612702121948,1.97966728012486,1.83083080090779,1.97957764012551,1.99277119108865,1.95477372670473,1.97091422498659,1.75481173499963,1.97207614668494,1.69076840556176,1.77503710407376,1.67359377047921,1.58385492273646,1.63167769983841,1.7338884202286,1.65700526577473,1.6638233478169,1.56666328016752,1.81455808312404,1.97664565971837,1.61297528266391,1.57321996447206,1.62401431296371,1.76815929712757,1.97048885269581,1.66578830504011,1.61243779306301,1.69884432785034,1.59651020463707,1.67080942621681,1.55572446832139,1.54508974544217,1.95556252098322,1.98003136314014,1.92647783091223,1.72314802206586,1.54110222665861,1.927150469129,1.98628725844105,1.72291338317063,1.67924265521927,1.71859333506131,1.66247165251627,1.91985433535922,1.81807583031434,1.64894781382498,1.67877756269723,1.92258884449757,1.77895828201076,1.75234906964494,1.61605536633817,1.57023872978937,1.93864933153225,1.566047311023,1.62326044709846,1.9385437903818,1.82971067063727,1.9247688035662,1.68887120976996,1.66146975827365,1.60549197021442,1.89406872000984,1.81825170065608,1.68620616886221,1.86504059573832,1.63591609371815,1.79587491069373,1.58044633565078,1.59508245511503,1.94223871501686,1.73289684758205,1.71670855911827,1.9699022841466,1.78002324149816,1.93148201301349,1.58396293789303,1.53829263405464,1.88058144612916,1.87583306099609,1.99587839348965,1.93737936799647,1.87800736609839,1.78439606065533,1.55197026084835,1.56766144932692,1.66146120807537,1.88300382550187,1.54581566978072,1.61985707265796,1.97397909668328,1.66060441970717,1.66152051468953,1.95006963797778,1.78922870795515,1.53612946944736,1.68722604384993,2.00082737984553,1.93355860441557,1.99003570433098,1.75861431575265,1.9380302311576,1.57318888616336,1.63296935965212,1.96271727174366,1.58954257999233,1.57753725069102,1.71132066871681,1.59028220386412,1.63561177101818,1.77200652438555,1.96213760268813,1.96081646008045,1.54474386857203,1.72931773749542,1.56064524046107,1.67027014821588,1.58464835100722,1.71042904646856,1.98464091801893,1.6644281640543,1.58893925745747,1.77448494072371,1.97917178253482,1.82046302493268,1.54858115935292,1.58257262101984,1.99980055381866,1.83004041379786,1.642068530865,1.72521730799127,1.66648206897517,1.55308588054783,1.88022586339173,1.99088459126162,1.93623947276333,1.94917497054524,1.6065850381089,1.62692354898931,1.58186837643086,1.6808201367553,1.57996346857385,1.98989775571818,1.97782474691147,1.70242763590505,1.72439708816006,1.56893839951283,1.9598920776281,1.82167587896049,1.73590358346996,1.96179602925645,1.6266962440618,1.64976052774716,1.94490445407683,1.60600882860183,1.69894683509537,1.80850735965964,1.71255079722812,1.61086899438908,1.8170486099786,1.62972615957193,1.96820248228735,1.99598432049788,1.60297360998828,1.59038752833123,1.71298756420171,1.96337152818703,1.53087456749415,1.90582260425464,1.65394665767167,1.74943835319237,1.72047833840338,1.8433057845744,1.57527572307123,1.61152888613279,1.83436318817701,1.88545860296097,1.83024426076508,1.68903710101995,1.9735329670734,1.61930861770804,1.73169053008291,1.95753614681041,1.80491265869421,1.83102982668015,1.88821545453527,1.96511212765355,1.67570972950477,1.72059083336046,1.68774644805288,1.64209382607362,1.96869959091032,1.64334057345673,1.86849467899441,1.98777021771127,1.88383705624335,1.5523983742944,1.61645331540967,1.65485309235862,1.97963128792466,1.87915826927599,1.55829287642203,1.94197834577055,1.91558061061176,1.63479090772216,1.73865644384512,1.70991344084743,1.63007531615449,1.82562374397389,1.9337492856618,1.64620662465472,1.6421037049451,1.63843833876433,1.62921528396777,1.6991824560466,1.94690529562563,1.72692240088165,1.58702884452686,1.6919818867334,1.74258750377373,1.71237370212833,1.59829753944712,1.72593039189903,1.63536397351834,1.53894082169001,1.92600290878266,1.67963203180244,1.77734439581729,1.73839639841665,1.9536644443042,1.89999711028511,1.82059634892482,1.61679842253585,1.54327595939094,1.94793926544054,1.97335986522683,1.85958099174462,1.99838267248015,1.92311240182005,1.57252051998444,1.97188701078255,1.72118649051149,1.53422797817922,1.95114511885771,1.64644768987262,1.73099260189173,1.85864716189656,2.00106565612361,1.59253820633944,1.61721730507708,1.6060751902138,1.60268248620025,1.87785039784478,1.58588905518945,1.62276751842356,1.78527456060249,1.84149753614577,1.65096042670433,1.55515946042402,1.88529185996953,1.83558137840842,1.76037354988466,1.78908814036481,1.76694608842104,1.56904903490431,1.94994117482267,1.60093309064314,1.58482360179249,1.67002368428047,1.69384283392731,1.98211472314706,1.69227263243579,1.72514551339958,1.8773146856696,1.56570369790342,1.948569365862,1.90118001964993,1.74177908322082,1.710901994957,1.61573083931648,1.74603723299185,1.78891798843449,1.64190211489222
